rating,userId,petId,timestamp
4.0,606,1090,1171233601
3.5,606,1092,1171234664
4.0,606,1093,1171230300
4.0,606,1094,1171760559
3.5,606,1097,1175636650
2.5,606,1101,1228165028
3.5,606,1117,1175627831
3.5,606,1120,1182292367
3.5,606,1124,1171377668
4.0,606,1136,1171736505
3.5,606,1156,1171361663
4.0,606,1172,1173570289
4.0,606,1175,1171758723
4.0,606,1176,1171327257
3.5,606,1183,1178491029
4.5,606,1184,1171323577
4.0,606,1185,1171842142
4.0,606,1186,1171365708
3.0,606,1188,1171229433
4.0,606,1190,1175637249
4.5,606,1193,1171376383
4.5,606,1196,1171324086
3.5,606,1198,1171310364
4.0,606,1199,1175637581
3.5,606,1200,1177104994
4.0,606,1201,1171237257
4.0,606,1204,1171376888
4.5,606,1206,1171236748
4.5,606,1208,1171309724
4.5,606,1209,1171379582
4.5,606,1210,1171324088
5.0,606,1211,1171376303
4.0,606,1214,1171325965
4.0,606,1217,1171324457
4.5,606,1219,1171326504
4.5,606,1220,1171377515
4.0,606,1221,1171237134
4.0,606,1222,1171310082
4.0,606,1225,1171237077
4.0,606,1227,1171236765
4.5,606,1230,1171365476
4.5,606,1234,1171761003
3.5,606,1235,1173572097
4.0,606,1240,1171325849
4.0,606,1243,1171825229
5.0,606,1244,1171229683
4.0,606,1246,1175637546
4.5,606,1247,1171405335
3.5,606,1249,1181334455
3.5,606,1250,1171376891
3.5,606,1251,1171500598
4.5,606,1258,1171236754
4.0,606,1259,1171825255
4.0,606,1268,1171325688
4.5,606,1269,1171234765
3.5,606,1270,1171325845
4.5,606,1271,1171731715
4.0,606,1273,1171360479
4.0,606,1274,1175637633
3.5,606,1275,1171755517
4.5,606,1277,1171822730
3.5,606,1278,1172513292
4.0,606,1280,1171323503
4.0,606,1281,1171501168
4.5,606,1282,1171311986
3.0,606,1284,1171821773
4.5,606,1285,1171325666
4.0,606,1291,1171754643
4.0,606,1293,1171376897
4.5,606,1296,1171757839
3.5,606,1299,1171230163
3.5,606,1300,1178489930
4.0,606,1305,1171327904
3.5,606,1306,1171327916
4.5,606,1307,1171322894
3.0,606,1320,1177104932
3.5,606,1333,1177274192
3.0,606,1339,1173441619
3.5,606,1343,1171756928
4.0,606,1347,1171361095
4.0,606,1350,1171821675
4.0,606,1354,1171362232
4.0,606,1357,1173823837
3.5,606,1365,1232573734
3.5,606,1380,1179353066
3.5,606,1393,1228164987
3.5,606,1394,1176217300
4.0,606,1399,1171365214
2.5,606,1409,1171831803
4.0,606,1411,1171237106
3.5,606,1416,1171501592
3.5,606,1417,1171737175
4.5,606,1446,1171818537
4.0,606,1466,1171361055
3.5,606,1480,1171757443
2.5,606,1483,1174696406
2.5,606,1485,1171814422
3.5,606,1493,1173447143
4.0,606,1527,1171325944
4.5,606,1542,1171760058
4.0,606,1554,1171734493
4.0,606,1569,1171365318
4.0,606,1571,1171824516
2.5,606,1580,1171310310
3.5,606,1584,1171831415
2.5,606,1586,1171837783
3.5,606,1610,1171755490
4.5,606,1611,1171406306
3.0,606,1612,1172016604
4.0,606,1614,1171580233
3.5,606,1619,1171814877
2.5,606,1624,1182691572
4.0,606,1635,1173570165
4.0,606,1641,1171761586
3.5,606,1645,1191361322
3.5,606,1650,1171825433
3.5,606,1653,1191610031
2.5,606,1658,1190729481
2.0,606,1663,1171230095
3.0,606,1672,1171408711
4.0,606,1674,1171754630
4.5,606,1680,1171407206
4.5,606,1682,1171814392
4.0,606,1701,1171323239
4.5,606,1704,1171325208
4.0,606,1721,1171325893
3.5,606,1727,1171760940
4.0,606,1729,1175637470
4.5,606,1732,1171311016
4.0,606,1734,1174696226
3.5,606,1735,1173484234
4.0,606,1784,1173823790
4.0,606,1801,1171365227
3.5,606,1809,1172016478
3.5,606,1829,1171737562
3.5,606,1835,1171379778
3.0,606,1837,1172014848
4.0,606,1844,1171410008
3.5,606,1857,1171842826
3.5,606,1859,1171409065
4.5,606,1873,1171408632
4.0,606,1884,1171361064
3.5,606,1912,1171816464
4.0,606,1913,1171234647
3.0,606,1916,1173392294
0.5,606,1918,1171229121
3.5,606,1921,1178302696
3.0,606,1923,1171407023
3.5,606,1948,1177512639
4.0,606,1949,1171376903
3.5,606,1954,1180224597
4.0,606,1955,1171236593
4.0,606,1958,1171377019
3.5,606,1959,1171405527
4.0,606,1960,1171376909
4.0,606,1961,1171927098
4.0,606,1962,1171376849
4.5,606,1963,1171365503
4.0,606,1968,1171325390
1.5,606,1971,1179176353
2.5,606,1994,1171229476
3.0,606,1997,1178911117
1.5,606,1998,1178911145
1.5,606,1999,1178911148
2.5,606,2000,1172969187
0.5,606,2001,1172969043
0.5,606,2002,1172969050
2.5,606,2005,1171926686
5.0,606,2010,1171375990
3.5,606,2011,1171325863
2.5,606,2012,1173644020
4.0,606,2019,1190466613
4.0,606,2020,1171327782
4.0,606,2021,1173570257
3.0,606,2025,1171737417
4.0,606,2028,1171233580
4.5,606,2065,1171365514
3.0,606,2073,1171839167
3.0,606,2081,1172157279
3.5,606,2100,1171822424
4.5,606,2114,1171407500
3.5,606,2115,1171754613
4.0,606,2125,1171325755
3.5,606,2145,1171404887
4.0,606,2156,1171500790
4.0,606,2160,1171375671
4.0,606,2161,1175637415
4.0,606,2174,1171580064
4.0,606,2176,1171326585
3.5,606,2177,1171363467
4.5,606,2181,1171324732
4.5,606,2183,1171326623
4.0,606,2185,1173570175
3.5,606,2187,1171363394
2.5,606,2193,1172016705
4.0,606,2194,1172011226
4.0,606,2201,1171363485
4.0,606,2203,1171363146
4.0,606,2206,1171363179
3.0,606,2207,1171363536
4.0,606,2212,1171326613
4.5,606,2231,1171406583
4.0,606,2232,1171375879
4.0,606,2239,1171362103
4.0,606,2243,1171408280
4.0,606,2245,1171580299
3.5,606,2269,1171405545
3.0,606,2283,1173392526
4.0,606,2289,1171228952
4.0,606,2291,1171361033
4.0,606,2311,1171326048
4.0,606,2312,1171408409
4.0,606,2313,1171360462
4.0,606,2318,1174349735
4.0,606,2321,1171408568
5.0,606,2324,1171311393
4.0,606,2329,1171927475
4.0,606,2340,1171814850
4.0,606,2351,1171361398
3.0,606,2353,1181333890
3.0,606,2355,1368460577
3.0,606,2356,1171365222
4.0,606,2359,1171841813
5.0,606,2360,1171362259
3.5,606,2367,1171837926
3.0,606,2369,1171812156
2.5,606,2376,1172011752
3.0,606,2387,1171407089
4.0,606,2388,1171404653
4.0,606,2396,1175637348
2.0,606,2404,1172011013
3.0,606,2405,1171820488
3.0,606,2407,1172016736
2.5,606,2409,1172011492
2.0,606,2410,1172011499
2.0,606,2411,1172010968
1.5,606,2412,1172012115
2.5,606,2421,1171311778
1.5,606,2422,1172012186
3.5,606,2424,1171379808
3.5,606,2431,1171736640
3.5,606,2432,1171365407
3.5,606,2436,1171309584
4.0,606,2442,1175637494
3.0,606,2445,1171842270
4.0,606,2455,1171580081
4.0,606,2467,1173570093
2.5,606,2470,1171822408
1.5,606,2471,1172012627
2.5,606,2473,1171407533
3.0,606,2474,1180223149
4.0,606,2481,1171328207
4.0,606,2503,1173570372
3.0,606,2539,1172928943
4.0,606,2541,1171376341
2.5,606,2546,1173396174
4.0,606,2551,1171737479
5.0,606,2571,1171325929
3.5,606,2581,1171365620
4.0,606,2583,1171736933
3.5,606,2593,1172015628
3.5,606,2622,1171841356
3.5,606,2628,1197932958
4.0,606,2657,1171501673
4.0,606,2671,1171365325
3.0,606,2672,1197830689
4.0,606,2677,1171234566
4.0,606,2691,1171361673
4.5,606,2692,1171323386
3.5,606,2702,1171327432
1.0,606,2706,1177539632
4.0,606,2708,1173570359
2.5,606,2710,1172013777
4.0,606,2712,1171762538
3.5,606,2716,1171323876
3.0,606,2724,1171365379
4.0,606,2730,1175637606
4.5,606,2732,1171328254
2.5,606,2735,1173829998
2.0,606,2741,1181509613
4.0,606,2762,1171360350
3.0,606,2779,1171813889
2.0,606,2787,1172013618
4.0,606,2788,1171326197
4.0,606,2789,1171833819
3.0,606,2797,1175636500
4.0,606,2803,1171365413
4.0,606,2819,1171405487
4.0,606,2822,1171755704
4.0,606,2843,1171360972
4.5,606,2858,1171323814
4.0,606,2870,1171760885
3.0,606,2875,1171405021
4.0,606,2897,1171361380
4.0,606,2908,1175637586
3.5,606,2915,1171229571
4.0,606,2931,1172014923
3.0,606,2942,1171926932
3.5,606,2947,1171755467
4.0,606,2948,1171755486
4.0,606,2951,1171311449
5.0,606,2959,1171231517
3.0,606,2962,1181674962
3.0,606,2987,1172157049
3.0,606,2996,1173484533
5.0,606,2997,1171406357
5.0,606,3000,1175637373
4.5,606,3003,1171361315
3.5,606,3005,1171379690
4.0,606,3010,1171737820
4.0,606,3015,1175637552
4.0,606,3033,1171926608
4.5,606,3067,1171325529
4.0,606,3076,1171363038
3.0,606,3081,1172015235
5.0,606,3083,1171325513
4.5,606,3089,1171311375
4.0,606,3094,1173570115
3.5,606,3100,1171815069
3.5,606,3101,1171820476
4.0,606,3105,1173570353
4.0,606,3108,1171736558
3.5,606,3127,1171407811
3.5,606,3147,1172157210
4.0,606,3148,1173570291
3.5,606,3155,1171831421
4.0,606,3160,1175637442
4.0,606,3168,1171360362
4.0,606,3176,1171407282
4.0,606,3179,1171737714
4.0,606,3186,1173570203
4.0,606,3194,1171405683
4.0,606,3241,1173572004
4.0,606,3246,1171327406
4.0,606,3252,1171817550
2.0,606,3257,1172012842
2.0,606,3258,1175553669
3.5,606,3259,1171762880
4.5,606,3260,1171822034
3.5,606,3262,1171310033
3.5,606,3267,1173135613
4.0,606,3285,1171365218
4.5,606,3289,1171409431
4.0,606,3295,1171328192
4.5,606,3302,1171324906
4.0,606,3306,1171501158
4.5,606,3307,1171501144
5.0,606,3310,1171501140
3.5,606,3317,1201790147
3.5,606,3325,1171812275
2.0,606,3361,1171230612
3.5,606,3363,1171326071
4.0,606,3386,1171377314
3.0,606,3391,1171812141
3.0,606,3392,1171811974
4.0,606,3408,1173570247
4.5,606,3418,1171580077
4.5,606,3424,1171327393
4.0,606,3426,1175637465
4.0,606,3448,1171310121
3.5,606,3450,1171810070
5.0,606,3451,1171377657
4.0,606,3462,1171501099
3.5,606,3479,1171815268
3.5,606,3489,1171365391
4.0,606,3499,1171757790
4.0,606,3507,1171809671
4.0,606,3528,1171405719
3.0,606,3535,1172969493
4.0,606,3538,1172968543
3.0,606,3545,1171501367
3.5,606,3551,1171405354
3.0,606,3553,1173047356
4.0,606,3556,1173054405
3.5,606,3569,1171362227
3.5,606,3578,1171323835
4.0,606,3581,1171309962
3.5,606,3587,1171822350
3.0,606,3626,1171578658
4.5,606,3629,1171501148
4.0,606,3632,1171501155
4.0,606,3640,1171501173
4.5,606,3641,1171501153
3.0,606,3649,1171405001
3.5,606,3655,1171361462
3.5,606,3668,1171408610
3.5,606,3676,1171759142
4.0,606,3681,1171311440
4.0,606,3684,1171375850
3.0,606,3685,1171405134
3.0,606,3707,1181509689
3.5,606,3723,1171822078
4.0,606,3791,1171377329
2.0,606,3798,1173395727
4.0,606,3808,1171311453
4.0,606,3812,1171365524
4.0,606,3822,1175627635
3.0,606,3824,1171405028
4.0,606,3831,1171811599
4.5,606,3855,1173212304
3.0,606,3868,1181770139
2.5,606,3869,1181770144
3.5,606,3897,1172014451
3.0,606,3909,1171834576
4.0,606,3910,1171362222
4.0,606,3920,1171328086
3.0,606,3953,1171405036
4.5,606,3967,1171760486
1.5,606,3977,1171407144
3.5,606,3978,1177506842
3.5,606,3992,1171311459
4.0,606,3996,1171409505
4.0,606,4007,1171407480
3.5,606,4008,1171236797
4.5,606,4014,1171327083
3.5,606,4018,1171405065
4.0,606,4019,1173570224
3.5,606,4022,1172927885
4.5,606,4027,1171362762
3.5,606,4054,1172928217
3.5,606,4056,1171840954
3.5,606,4062,1171365322
2.5,606,4069,1173047916
2.0,606,4084,1173829713
2.5,606,4085,1172011258
4.0,606,4109,1171578470
4.5,606,4144,1171410660
4.0,606,4146,1173570110
4.0,606,4147,1173467729
2.5,606,4148,1171821951
4.5,606,4152,1171755191
4.0,606,4155,1171406179
3.0,606,4161,1171814213
4.0,606,4205,1171757338
4.0,606,4226,1171231507
1.5,606,4232,1171810784
3.5,606,4239,1171834292
4.0,606,4246,1171578954
3.5,606,4252,1171409265
4.0,606,4262,1171817620
4.0,606,4285,1171325322
4.0,606,4289,1171361409
4.0,606,4296,1171377230
4.0,606,4306,1175637342
4.0,606,4308,1171501533
3.0,606,4310,1172011423
3.5,606,4313,1171361255
3.0,606,4321,1172929002
4.0,606,4351,1171406160
5.0,606,4356,1349082662
4.5,606,4357,1171327795
4.0,606,4359,1349082709
4.0,606,4361,1175637242
2.0,606,4367,1171379711
3.5,606,4370,1171408348
3.5,606,4381,1171815514
4.0,606,4383,1171387957
3.0,606,4392,1262965699
4.0,606,4395,1171361451
4.0,606,4424,1173570229
2.5,606,4428,1171825901
4.0,606,4437,1171761948
3.5,606,4439,1171309988
2.5,606,4446,1178822698
4.0,606,4464,1173570398
3.5,606,4465,1171831597
2.5,606,4482,1173396532
4.0,606,4484,1171324642
3.0,606,4487,1171762564
2.5,606,4489,1173829744
3.5,606,4506,1171375678
3.5,606,4508,1171580269
4.0,606,4529,1172158201
3.5,606,4552,1171326899
2.5,606,4558,1171404751
2.0,606,4572,1174349683
2.5,606,4593,1171755654
4.0,606,4615,1171825359
3.0,606,4621,1171831816
3.0,606,4628,1258378752
2.5,606,4638,1171234562
4.5,606,4644,1171500713
3.0,606,4653,1209233868
3.5,606,4671,1171737067
1.0,606,4673,1172012314
3.5,606,4681,1171820532
3.5,606,4689,1171500799
3.5,606,4690,1171404962
1.0,606,4718,1177539635
4.5,606,4720,1171377410
3.5,606,4727,1171379889
2.5,606,4745,1179949104
4.0,606,4787,1171736770
3.5,606,4794,1171500721
3.0,606,4796,1171813866
4.0,606,4802,1171812931
2.5,606,4823,1173049259
3.5,606,4828,1171734374
4.0,606,4840,1171822724
3.5,606,4847,1171840637
3.5,606,4848,1180224015
4.5,606,4881,1171310956
4.0,606,4883,1171759403
4.0,606,4886,1173570104
3.0,606,4890,1173447224
4.0,606,4896,1171322878
3.5,606,4901,1179671026
2.5,606,4902,1176332154
4.0,606,4912,1171405700
4.0,606,4921,1178490687
4.0,606,4936,1171831056
4.0,606,4963,1171365290
4.5,606,4967,1171237020
4.5,606,4973,1171233963
3.5,606,4975,1171407038
3.5,606,4977,1171836307
4.0,606,4979,1171234335
3.0,606,4992,1171824942
4.5,606,4993,1171376047
4.0,606,4995,1171323919
4.0,606,5014,1171736836
3.5,606,5072,1171500518
4.5,606,5073,1171361566
3.0,606,5099,1172158417
4.5,606,5135,1171408765
3.5,606,5139,1171810004
4.0,606,5187,1171810211
4.5,606,5218,1259446272
4.0,606,5269,1171361617
4.0,606,5299,1171408837
4.0,606,5304,1171500642
2.5,606,5308,1171815343
4.0,606,5319,1173570084
3.5,606,5339,1171756904
4.0,606,5349,1171408549
3.0,606,5364,1181509277
3.5,606,5372,1171501557
4.0,606,5377,1171927678
3.5,606,5378,1197932961
3.5,606,5415,1171362034
4.0,606,5418,1171736716
3.0,606,5433,1173743025
3.5,606,5434,1177539315
4.0,606,5445,1171762778
2.0,606,5459,1172011338
3.0,606,5477,1174603944
3.5,606,5499,1171363867
4.0,606,5503,1171404588
3.5,606,5512,1171837144
3.5,606,5530,1171757214
3.5,606,5550,1171501798
4.0,606,5613,1171501480
4.5,606,5614,1171404629
4.0,606,5617,1178054397
4.5,606,5618,1172441052
3.5,606,5625,1171834816
2.5,606,5628,1180988780
2.5,606,5666,1173442414
4.0,606,5669,1175637589
3.5,606,5693,1171817363
3.0,606,5694,1172968972
3.0,606,5710,1174253325
3.5,606,5712,1171831943
2.5,606,5720,1172011864
4.0,606,5733,1171580281
4.0,606,5741,1171360736
4.0,606,5742,1171810194
4.0,606,5810,1171578584
3.5,606,5812,1175636791
4.0,606,5816,1171322855
4.5,606,5849,1171500978
4.0,606,5856,1171360985
4.0,606,5878,1171325509
3.0,606,5881,1171816480
4.5,606,5915,1171410545
2.5,606,5922,1171500764
3.0,606,5929,1171734376
3.0,606,5943,1173047850
4.5,606,5952,1171310163
4.0,606,5954,1175637641
4.0,606,5956,1173570227
4.0,606,5965,1171733410
3.5,606,5971,1172014973
3.5,606,5975,1171377174
3.0,606,5989,1232574627
3.5,606,5990,1171361986
4.0,606,5991,1173570295
4.0,606,5992,1173442847
4.5,606,5995,1171233543
4.0,606,6016,1172927849
3.0,606,6031,1171813539
4.0,606,6070,1171326858
4.0,606,6100,1171365536
4.0,606,6107,1171324428
3.5,606,6111,1171323922
4.0,606,6140,1171311404
3.0,606,6148,1172013411
3.0,606,6182,1182353086
3.0,606,6183,1182353292
1.5,606,6188,1181774099
3.5,606,6202,1177531455
4.0,606,6218,1173570337
4.0,606,6237,1173570200
4.0,606,6238,1171822674
4.0,606,6286,1209754411
3.0,606,6287,1173994038
4.5,606,6305,1171409905
4.0,606,6308,1171405616
2.5,606,6319,1171822891
4.5,606,6339,1171815404
4.0,606,6345,1171501566
4.0,606,6350,1178489476
2.0,606,6365,1171761126
3.5,606,6370,1171409862
2.5,606,6373,1171814481
4.5,606,6376,1171500840
4.0,606,6377,1171310356
4.0,606,6385,1171368922
4.0,606,6415,1171361385
3.0,606,6436,1177513082
4.0,606,6440,1171362786
3.0,606,6449,1181665741
4.0,606,6466,1171579396
3.5,606,6516,1171755910
3.0,606,6539,1172015230
4.0,606,6553,1171361628
2.0,606,6564,1172012541
4.0,606,6573,1173570357
3.5,606,6578,1171833745
4.0,606,6591,1171578845
4.0,606,6618,1171410583
4.0,606,6644,1172016891
4.0,606,6669,1183765343
4.0,606,6671,1171737038
4.0,606,6684,1171500710
4.0,606,6711,1172514534
4.0,606,6774,1171365825
4.0,606,6782,1171727932
3.0,606,6785,1171927365
4.0,606,6786,1173570152
3.5,606,6787,1171405345
4.0,606,6789,1171375616
4.5,606,6791,1171324335
2.5,606,6798,1171831279
1.5,606,6800,1172011063
3.5,606,6803,1171326912
4.0,606,6807,1171736469
3.5,606,6810,1171365367
3.5,606,6832,1171754699
3.0,606,6863,1174323850
4.5,606,6870,1171377306
2.0,606,6873,1181334564
4.5,606,6874,1171235842
3.0,606,6885,1172441463
4.0,606,6890,1171821893
4.0,606,6898,1171309944
2.0,606,6934,1171761135
2.5,606,6942,1244571946
3.0,606,6944,1181770084
4.5,606,6947,1171310197
4.0,606,6953,1175637643
4.5,606,6954,1171323634
4.0,606,6961,1171579826
4.0,606,6970,1171377700
2.5,606,6973,1171405011
2.5,606,6974,1171815225
3.5,606,6979,1171815276
3.5,606,6989,1173470697
4.0,606,6993,1171365456
1.5,606,6996,1172012182
4.0,606,7008,1171728909
4.0,606,7010,1171832326
0.5,606,7016,1172012105
3.5,606,7018,1171754649
3.0,606,7033,1171811728
3.0,606,7034,1176332069
2.5,606,7036,1171811777
4.5,606,7037,1171325644
3.5,606,7046,1171405196
4.0,606,7060,1171501499
4.0,606,7067,1171311444
4.0,606,7082,1171813047
4.5,606,7084,1171232927
3.0,606,7085,1171813193
4.0,606,7089,1171361363
4.5,606,7090,1174346020
3.5,606,7092,1172017554
4.0,606,7093,1171363035
5.0,606,7099,1175637420
2.5,606,7101,1173396473
3.0,606,7109,1232573721
4.0,606,7115,1171235044
4.0,606,7121,1171377881
3.0,606,7131,1171813499
4.0,606,7143,1171311738
4.0,606,7147,1171230291
4.0,606,7149,1171405263
4.5,606,7151,1171407861
4.5,606,7153,1171310090
3.5,606,7154,1171234619
4.0,606,7160,1171820842
4.5,606,7212,1171378437
3.5,606,7215,1171821842
4.5,606,7234,1171311380
2.5,606,7255,1178139143
3.5,606,7265,1171234346
2.5,606,7292,1173829806
4.5,606,7323,1171233972
3.5,606,7327,1173392238
3.5,606,7344,1171729052
4.0,606,7361,1171814375
4.5,606,7371,1171362199
2.5,606,7375,1179949074
4.5,606,7382,1171233924
4.5,606,7396,1171360588
4.5,606,7438,1171233859
4.0,606,7460,1171360545
4.5,606,7486,1171324760
4.0,606,7487,1171755246
4.0,606,7569,1171755494
5.0,606,7579,1171375514
4.0,606,7584,1171377974
2.5,606,7624,1177507100
3.5,606,7698,1171820460
4.0,606,7705,1175781407
4.0,606,7720,1171762409
3.0,606,7756,1181434749
5.0,606,7767,1175637600
4.0,606,7789,1173570405
3.5,606,7916,1171813550
4.0,606,7934,1171365487
4.5,606,8014,1171324979
4.0,606,8033,1177539374
3.5,606,8035,1171500900
4.0,606,8128,1175637508
4.0,606,8154,1171311378
4.0,606,8195,1171817425
4.0,606,8254,1172015207
4.0,606,8270,1171815393
4.0,606,8360,1171312003
4.0,606,8368,1171322871
2.5,606,8373,1181663190
3.0,606,8391,1171839204
3.5,606,8454,1171502042
4.0,606,8456,1171500574
4.0,606,8464,1175637268
4.0,606,8487,1171813237
4.0,606,8501,1171369185
3.0,606,8529,1175636440
4.0,606,8601,1171328320
4.0,606,8622,1175637527
3.0,606,8623,1171822451
2.5,606,8636,1181689537
3.5,606,8685,1171730449
3.0,606,8713,1171501806
4.0,606,8724,1171500652
3.5,606,8748,1171361471
4.5,606,8813,1171409599
4.0,606,8848,1171311371
4.5,606,8873,1171234371
4.0,606,8879,1171755406
3.5,606,8916,1171757011
4.0,606,8933,1171323614
4.0,606,8961,1171237031
3.0,606,8964,1232573744
3.5,606,8966,1180309278
2.5,606,8969,1171579095
3.5,606,8973,1171325525
4.0,606,8981,1171814331
4.0,606,8983,1171409458
4.5,606,25805,1171328279
4.0,606,25833,1173381141
4.0,606,25841,1171377632
4.5,606,25850,1177442293
3.5,606,25946,1209233898
4.0,606,26038,1171825752
3.5,606,26152,1171361707
3.5,606,26242,1172355490
2.5,606,26249,1173993293
4.0,606,26394,1171831069
3.5,606,26422,1171501484
4.0,606,26527,1171818266
4.0,606,26599,1171410026
4.0,606,26662,1178822607
4.0,606,26776,1173021908
4.0,606,26777,1238445398
3.5,606,26796,1232573998
4.5,606,26810,1171236722
4.0,606,26875,1174339747
4.5,606,26985,1171327366
4.0,606,27178,1291933153
4.0,606,27186,1181769418
3.5,606,27255,1201789185
4.0,606,27266,1171233978
4.0,606,27408,1171406379
4.5,606,27627,1173381043
3.5,606,27644,1171500758
4.0,606,27722,1180473187
4.5,606,27744,1174347442
3.5,606,27773,1179872432
4.5,606,27803,1171823414
5.0,606,27815,1175728820
2.5,606,27821,1175722715
3.0,606,27846,1172014553
4.0,606,30707,1173392907
3.5,606,30749,1181333904
4.0,606,30793,1171361068
4.5,606,30803,1177626896
3.5,606,30812,1174512255
3.0,606,30822,1177359451
3.5,606,30848,1171407857
3.0,606,30850,1179353000
3.0,606,30890,1171500969
3.0,606,30898,1184619771
4.0,606,30994,1175637452
3.5,606,31309,1258367952
3.5,606,31410,1182290556
4.0,606,31658,1171311961
4.0,606,31923,1171377495
3.5,606,31973,1173381088
4.0,606,32234,1206915509
3.0,606,32291,1258378735
4.0,606,32587,1174427243
3.5,606,32600,1171410642
3.5,606,32620,1171501952
4.0,606,32649,1183631125
4.0,606,32728,1238445281
4.0,606,32862,1171813113
3.0,606,33004,1174786155
4.0,606,33237,1171825812
4.5,606,33310,1244571715
4.0,606,33493,1171310221
4.0,606,33564,1173381153
4.0,606,33615,1349083024
3.5,606,33679,1171379665
4.5,606,33880,1182290097
4.0,606,33903,1291933003
2.5,606,34405,1180737464
4.0,606,34437,1183640232
4.0,606,36527,1183640405
4.0,606,36535,1173570243
4.5,606,37729,1171311994
3.5,606,37731,1183640383
4.5,606,39183,1171325804
3.5,606,39231,1173054503
4.5,606,39292,1171816433
